ID,Codigo,Link,Nombre,Descripcion/Obervaciones,Tipo,ProcedenciaOC,EsTratoDirecto,EsCompraAgil,CodigoTipo,CodigoAbreviadoTipoOC,DescripcionTipoOC,codigoEstado,Estado,codigoEstadoProveedor,EstadoProveedor,FechaCreacion,FechaEnvio,FechaSolicitudCancelacion,fechaUltimaModificacion,FechaAceptacion,FechaCancelacion,tieneItems,PromedioCalificacion,CantidadEvaluacion,MontoTotalOC,TipoMonedaOC,MontoTotalOC_PesosChilenos,Impuestos,TipoImpuesto,Descuentos,Cargos,TotalNetoOC,CodigoUnidadCompra,RutUnidadCompra,UnidadCompra,CodigoOrganismoPublico,OrganismoPublico,sector,ActividadComprador,CiudadUnidadCompra,RegionUnidadCompra,PaisUnidadCompra,CodigoSucursal,RutSucursal,Sucursal,CodigoProveedor,NombreProveedor,ActividadProveedor,ComunaProveedor,RegionProveedor,PaisProveedor,Financiamiento,PorcentajeIva,Pais,TipoDespacho,FormaPago,CodigoLicitacion,Codigo_ConvenioMarco,IDItem,codigoCategoria,Categoria,codigoProductoONU,NombreroductoGenerico,RubroN1,RubroN2,RubroN3,EspecificacionComprador,EspecificacionProveedor,cantidad,UnidadMedida,monedaItem,precioNeto,totalCargos,totalDescuentos,totalImpuestos,totalLineaNeto,Forma de Pago,Year,Month
44968976,3948-546-CM21,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3948-546-CM21,CAMIONETAS MUNICIPALES,"CAMIONETAS MUNICIPALES PARA EL USO MUNICIPAL, COLOR ROJO, NOTA DE PEDIDO 10681 ADMINISTRACION.
SE SOLICITA LA ACEPTACIÓN DE LA ORDEN DE COMPRA ANTES DE 72 HORAS DE ENVIADA, ÁREAS DE GESTIÓN 1-1-1.",CM,Proveniente de convenio marco,No,No,9,CM,Convenio Marco,6,Aceptada,4,Aceptada,2021-11-19,2021-11-19,2021-11-19,2021-11-19,2021-11-25,,1,0,0,33106752,CLP,33106752,5285952,IVA,0,0,27820800,4868,69.073.800-7,Unidad de Adquisiciones,118625,I MUNICIPALIDAD DE NAVIDAD,Municipalidades,HOTELES| ESTACIONAMIENTO DE VEHICULOS Y PARQUIMETROS| GOBIERNO CENTRAL,Navidad,Región del Libertador General Bernardo O´Higgins,CL,514925.0,76.005.909-9,Comercial Motores de los Andes SpA,1034741.0,Comercial Motores de los Andes SpA,VENTA AL POR MAYOR DE VEHICULOS AUTOMOTORES (IMPOR,Pudahuel,Región Metropolitana de Santiago,Chile,,19,CL,12,2.0,,2239-4-LR17,119489641.0,25101500.0,Vehículos y equipamiento en general / Vehículos motorizados / Vehículos para turismo,25101503.0,Automóviles,Vehículos y equipamiento en general,Vehículos motorizados,Vehículos para turismo,(1670551 )CAMIONETA MAXUS T60 2.8L DX 4X4 2021 1672551,(1670551) CAMIONETA MAXUS T60 2.8L DX 4X4 2021; Código:  ; Región: VI; Monto por unidad a pagar por despacho: $0,2,,CLP,13910400.0,0,0,0.0,27820800,30 dias contra la recepcion conforme de la factura,2021,11
44981522,2786-737-CM21,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2786-737-CM21,OPI N°15040 Vehículos San Pedro de la Paz,"OPI N°15040 Vehículos San Pedro de la Paz
Facturar a Dirección Administración Salud San Pedro de la Paz, 74.269.600-6, Las Margaritas 1695, Huertos Familiares San Pedro de la Paz.",CM,Proveniente de convenio marco,No,No,9,CM,Convenio Marco,6,Aceptada,4,Aceptada,2021-11-22,2021-11-22,2021-11-22,2021-11-22,2021-11-22,,1,"4,03333333333333",12,20922999,CLP,20922999,3340647,IVA,0,0,17582352,3775,69.264.800-5,DIRECCION DE ADMINISTRACION DE  SALUD ,100704,I MUNICIPALIDAD DE SAN PEDRO DE LA PAZ,Municipalidades,GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA,San Pedro de La Paz,Región del Biobío ,CL,39850.0,94.141.000-6,Dercosa,39256.0,DERCO S.P.A,VENTA AL POR MAYOR DE VEHICULOS AUTOMOTORES (IMPOR,Quilicura,Región Metropolitana de Santiago,Chile,,19,CL,12,2.0,,2239-4-LR17,119523929.0,25101500.0,Vehículos y equipamiento en general / Vehículos motorizados / Vehículos para turismo,25101503.0,Automóviles,Vehículos y equipamiento en general,Vehículos motorizados,Vehículos para turismo,(1669273 )SUV JAC S3 1.6L COMFORT SMART 2021 1671273,(1669273) SUV JAC S3 1.6L COMFORT SMART 2021; Código: S3164X26MTCESMART; Región: VIII; Monto por unidad a pagar por despacho: $110000,2,,CLP,8681176.0,220000.0,0,0.0,17802352,30 dias contra la recepcion conforme de la factura,2021,11
44982596,5284-67-CM21,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=5284-67-CM21,2239-4-LR17 CM Adq y Arriendo a Largo Plazo de Vehículos,Orden de Compra generada desde carro compras,CM,Proveniente de convenio marco,No,No,9,CM,Convenio Marco,6,Aceptada,4,Aceptada,2021-11-22,2021-11-24,2021-11-24,2021-11-24,2021-11-24,,1,5,2,29813391,CLP,29813391,4760121,IVA,0,0,25053270,6197,61.202.000-0,Dirección de Vialidad - Nivel Central - Maestranza,7248,MINISTERIO DE OBRAS PUBLICAS DIREC CION GRAL DE OO PP DCYF,Obras Públicas,GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA,Cerrillos,Región Metropolitana de Santiago,CL,245811.0,76.758.790-2,HVCCSA,240727.0,HVCCSA,VENTA AL POR MAYOR DE VEHICULOS AUTOMOTORES (IMPOR,Lampa,Región Metropolitana de Santiago,Chile,29183,19,CL,12,2.0,,2239-4-LR17,119527018.0,25101500.0,Vehículos y equipamiento en general / Vehículos motorizados / Vehículos para pasajeros,25101505.0,Mini-furgonetas o furgonetas,Vehículos y equipamiento en general,Vehículos motorizados,Vehículos para pasajeros,(1670646 )FURGÓN HYUNDAI H-350 FURGON SOLATI CARGO VAN 2021 1672646,(1670646) FURGÓN HYUNDAI H-350 FURGON SOLATI CARGO VAN 2021; Código:  ; Región: RM; Monto por unidad a pagar por despacho: $0,1,,CLP,25053270.0,0.0,0,0.0,25053270,30 dias contra la recepcion conforme de la factura,2021,11
44991143,3019-1175-CM21,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3019-1175-CM21,2239-4-LR17 CM Adq y Arriendo a Largo Plazo de Vehículos,Orden de Compra generada desde carro compras,CM,Proveniente de convenio marco,No,No,9,CM,Convenio Marco,6,Aceptada,4,Aceptada,2021-11-23,2021-11-23,2021-11-23,2021-11-23,2021-11-24,,1,5,3,21246722,CLP,21246722,3392334,IVA,0,0,17854388,3972,69.259.900-4,Departamento de Salud,113259,I MUNICIPALIDAD DE LOTA,Municipalidades,,Lota,Región del Biobío ,CL,62896.0,86.519.000-K,Maritano y Ebensperger Ltda.,61164.0,Maritano y Ebensperger Ltda.,VENTA O COMPRAVENTA AL POR MENOR DE VEHICULOS AUTO,Concepción,Región del Biobío ,Chile,129,19,CL,12,2.0,,2239-4-LR17,119550759.0,25101500.0,Vehículos y equipamiento en general / Vehículos motorizados / Vehículos para turismo,25101503.0,Automóviles,Vehículos y equipamiento en general,Vehículos motorizados,Vehículos para turismo,(1670557 )CAMIONETA MAXUS T60 DX 4X4 D20 2021 1672557,(1670557) CAMIONETA MAXUS T60 DX 4X4 D20 2021; Código:  ; Región: VIII; Monto por unidad a pagar por despacho: $583988,1,,CLP,17270400.0,583988,0,0.0,18438376,30 dias contra la recepcion conforme de la factura,2021,11
44994890,2697-36-CM21,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2697-36-CM21,ADQUISICIÓN CAMIONETA PARA EL DESARROLLO LABORES DE LA DIRECCIÓN ADMINISTRACIÓN Y FINANZAS,"ADQUISICIÓN CAMIONETA PARA EL DESARROLLO LABORES DE LA DIRECCIÓN DE ADMINISTRACIÓN Y FINANZAS, Orden de Compra generada desde carro compras CONVENIO MARCO ID. PROD. 1670606
-S.P. N° 014/22-NOV-2021.- SECPLA
-CDP N° 717/22-NOV-2021 - DAF",CM,Proveniente de convenio marco,No,No,9,CM,Convenio Marco,6,Aceptada,4,Aceptada,2021-11-23,2021-11-23,2021-11-23,2021-11-23,2021-11-24,,1,5,3,17308285,CLP,17308285,2763508,IVA,0,0,14544777,3686,69.073.600-4,MUNICIPALIDAD DE CARTAGENA-SECPLA,99569,I MUNICIPALIDAD DE CARTAGENA,Municipalidades,GOBIERNO CENTRAL,Cartagena,Región de Valparaíso ,CL,62896.0,86.519.000-K,Maritano y Ebensperger Ltda.,61164.0,Maritano y Ebensperger Ltda.,VENTA O COMPRAVENTA AL POR MENOR DE VEHICULOS AUTO,Concepción,Región del Biobío ,Chile,215-31-02-007-025-000,19,CL,12,2.0,,2239-4-LR17,119561270.0,25101500.0,Vehículos y equipamiento en general / Vehículos motorizados / Vehículos para pasajeros,25101505.0,Mini-furgonetas o furgonetas,Vehículos y equipamiento en general,Vehículos motorizados,Vehículos para pasajeros,(1670606 )FURGÓN OPEL COMBO 1.6L HDI L1 2021 1672606,(1670606) FURGÓN OPEL COMBO 1.6L HDI L1 2021; Código:  ; Región: V; Monto por unidad a pagar por despacho: $826377,1,,CLP,13718400.0,826377.0,0,0.0,15371154,30 dias contra la recepcion conforme de la factura,2021,11
44999795,1186229-215-CM21,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1186229-215-CM21,Oficina móvil-Furgón 4x2 Atención Registro Civil /Sol.Adq.N°348 Memo 689 /(cbs),"Solicitud de Adquisición N°348 Memo 689 Subdirección de Operaciones
Contacto de la Compra: Cristián Rojas González
Fono: 226114124
El pago correspondiente, se realizará a través de la Tesorería General de la República (TGR).
",CM,Proveniente de convenio marco,No,No,9,CM,Convenio Marco,12,Recepcion Conforme,7,Recepcion Conforme,2021-11-24,2021-11-24,2021-11-24,2021-11-24,2021-12-07,,1,"4,4",2,43499999,CLP,43499999,6945378,IVA,0,0,36554621,1186229,61.002.000-3,Unidad de Compras Nivel Central,6960,SERVICIO DE REGISTRO CIVIL E IDENTIFICACION,"Gob. Central, Universidades",SERVICIO PÚBLICO,Santiago,Región Metropolitana de Santiago,CL,38859.0,96.981.470-6,CONVERSIONES SAN JOSE - Vehículos Especiales,38323.0,CONVERSIONES SAN JOSE LIMITADA,VENTA O COMPRAVENTA AL POR MENOR DE VEHICULOS AUTO,Santiago,Región Metropolitana de Santiago,Chile,,19,CL,12,2.0,,2239-4-LR17,119574826.0,25101500.0,Vehículos y equipamiento en general / Vehículos motorizados / Vehículos para turismo,25101503.0,Automóviles,Vehículos y equipamiento en general,Vehículos motorizados,Vehículos para turismo,(1824236 )OFICINAS MOVILES - FURGÓN 4X2 ATENCIÓN REGISTRO CIVIL  1824236,"(1824236) OFICINAS MOVILES - FURGÓN 4X2 ATENCIÓN REGISTRO CIVIL ; Código: ; Región: XVI; Monto por unidad a pagar por despacho: $0; HYUNDAI  SOLATI H350 13 M3(1)
",1,,CLP,36554621.0,0,0,0.0,36554621,30 dias contra la recepcion conforme de la factura,2021,11
45002042,3213-359-CM21,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3213-359-CM21,Camioneta Nissan Navara 4x4,Orden de Compra generada desde carro compras,CM,Proveniente de convenio marco,No,No,9,CM,Convenio Marco,12,Recepcion Conforme,7,Recepcion Conforme,2021-11-24,2021-11-25,2021-11-25,2021-11-25,2021-11-26,,1,0,0,28436768,CLP,28436768,4540324,IVA,0,0,23896444,4134,69.180.500-k,Departamento de Salud,113853,I MUNICIPALIDAD DE COLLIPULLI,Municipalidades,OTROS SERVICIOS DE TELECOMUNICACIONES N.C.P.| GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA| INSTITUTOS PROFESIONALES,Collipulli,Región de la Araucanía ,CL,23875.0,81.318.700-0,POMPEYO CARRASCO Y CIA. LTDA.,24306.0,POMPEYO CARRASCO SPA,VENTA O COMPRAVENTA AL POR MENOR DE VEHICULOS AUTO,Ñuñoa,Región Metropolitana de Santiago,Chile,,19,CL,12,2.0,,2239-4-LR17,119581240.0,25101500.0,Vehículos y equipamiento en general / Vehículos motorizados / Vehículos para turismo,25101503.0,Automóviles,Vehículos y equipamiento en general,Vehículos motorizados,Vehículos para turismo,(1694993 )CAMIONETA NISSAN NAVARA CD LE 4X4  2021 1694993,(1694993) CAMIONETA NISSAN NAVARA CD LE 4X4  2021; Código:  ; Región: IX; Monto por unidad a pagar por despacho: $0,1,,CLP,23896444.0,0.0,0,0.0,23896444,30 dias contra la recepcion conforme de la factura,2021,11
45009221,3731-279-CM21,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3731-279-CM21,2239-4-LR17 CM Adq y Arriendo a Largo Plazo de Vehículos,Orden de Compra generada desde carro compras,CM,Proveniente de convenio marco,No,No,9,CM,Convenio Marco,6,Aceptada,4,Aceptada,2021-11-25,2021-11-26,2021-11-26,2022-01-04,2021-12-07,,1,"4,4",2,52630000,CLP,52630000,8403109,IVA,0,0,44226891,4651,69.090.300-8,Depto Salud,116404,I MUNICIPALIDAD DE CHIMBARONGO,Municipalidades,GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA,Chimbarongo,Región del Libertador General Bernardo O´Higgins,,38859.0,96.981.470-6,CONVERSIONES SAN JOSE - Vehículos Especiales,38323.0,CONVERSIONES SAN JOSE LIMITADA,VENTA O COMPRAVENTA AL POR MENOR DE VEHICULOS AUTO,Santiago,Región Metropolitana de Santiago,Chile,,19,,12,2.0,,2239-4-LR17,119601823.0,25101500.0,Vehículos y equipamiento en general / Vehículos motorizados / Vehículos para turismo,25101501.0,Minibuses,Vehículos y equipamiento en general,Vehículos motorizados,Vehículos para turismo,(1670828 )MINIBUS HYUNDAI SOLATI H350 PASAJEROS / RAMPA HIDRAULICA 2021 1672828,(1670828) MINIBUS HYUNDAI SOLATI H350 PASAJEROS / RAMPA HIDRAULICA 2021; Código:  ; Región: VI; Monto por unidad a pagar por despacho: $0,1,,CLP,44226891.0,0.0,0,0.0,44226891,30 dias contra la recepcion conforme de la factura,2021,11
45018478,1019-540-CM21,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1019-540-CM21,ADQUISICIÓN CAMIONETAS DGA 2021 ,"Coordinar con Jefatura Movilización Nelson Silva, 24493871
Facturación Electrónica, a MOP RUT:61.202.000-0,ingresar archivo XML en casilla mop_dte@paperless.cl, indicar Código Unidad de Pago 2350, N° OC, Consultar pago factura a Tesorería: 224494166.",CM,Proveniente de convenio marco,No,No,9,CM,Convenio Marco,6,Aceptada,4,Aceptada,2021-11-26,2021-11-26,2021-11-26,2021-11-26,2021-11-29,,1,0,0,49660128,CLP,49660128,7928928,IVA,0,0,41731200,2015,61.202.000-0,Dirección General de Aguas - MOP,7247,MINISTERIO DE OBRAS PUBLICAS DIREC CION GRAL DE OO PP DCYF,Obras Públicas,GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA,Santiago,Región Metropolitana de Santiago,CL,514925.0,76.005.909-9,Comercial Motores de los Andes SpA,1034741.0,Comercial Motores de los Andes SpA,VENTA AL POR MAYOR DE VEHICULOS AUTOMOTORES (IMPOR,Pudahuel,Región Metropolitana de Santiago,Chile,2903000,19,CL,12,2.0,,2239-4-LR17,119628446.0,25101500.0,Vehículos y equipamiento en general / Vehículos motorizados / Vehículos para turismo,25101503.0,Automóviles,Vehículos y equipamiento en general,Vehículos motorizados,Vehículos para turismo,(1670551 )CAMIONETA MAXUS T60 2.8L DX 4X4 2021 1672551,(1670551) CAMIONETA MAXUS T60 2.8L DX 4X4 2021; Código:  ; Región: RM; Monto por unidad a pagar por despacho: $0,3,,CLP,13910400.0,0,0,0.0,41731200,30 dias contra la recepcion conforme de la factura,2021,11
45019008,3553-730-CM21,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3553-730-CM21,1 Camioneta Chevrolet Colorado LT MT 2.8 4 WD. COT. N°0806-2021. Para Seremi Atacama,"Adq. 1 Camioneta Chevrolet Colorado LT MT 2.8 4 WD, según COT. N°0806-2021, para Seremi Atacama. Coordinación entrega Marcelo Pablo Mellado. Tel. 229375763. Cond.N°596045. Dec. Dipres. N°2018, Nov. 2021.",CM,Proveniente de convenio marco,No,No,9,CM,Convenio Marco,12,Recepcion Conforme,7,Recepcion Conforme,2021-11-26,2021-11-26,2021-11-26,2021-11-26,2021-12-14,,1,4,19,24500334,CLP,24500334,3911818,IVA,0,0,20588516,4473,61.402.000-8,Nivel Central,6941,MINISTERIO DE BIENES NACIONALES,"Gob. Central, Universidades",,Santiago Centro,Región Metropolitana de Santiago,CL,26569.0,91.502.000-3,Salinas y Fabres S.A.,26778.0,SALINAS Y FABRES SOCIEDAD ANONIMA,VENTA AL POR MAYOR DE VEHICULOS AUTOMOTORES (IMPOR,Santiago,Región Metropolitana de Santiago,Chile,1404,19,CL,12,2.0,,2239-4-LR17,119630140.0,25101500.0,Vehículos y equipamiento en general / Vehículos motorizados / Vehículos para turismo,25101503.0,Automóviles,Vehículos y equipamiento en general,Vehículos motorizados,Vehículos para turismo,(1670300 )CAMIONETA CHEVROLET COLORADO LT MT 2.8TD 4WD M 2021 1672300,(1670300) CAMIONETA CHEVROLET COLORADO LT MT 2.8TD 4WD M 2021; Código:  ; Región: III; Monto por unidad a pagar por despacho: $1290000,1,,CLP,19298516.0,1290000,0,0.0,21878516,30 dias contra la recepcion conforme de la factura,2021,11
45031543,85-482-CM21,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=85-482-CM21,2239-4-LR17 CM Adq y Arriendo a Largo Plazo de Vehículos,"Compra de vehículo, según cotización enviada por correo 25/11/2021
Solicitada por Unidad de Administración Interna
SOL N°4690
",CM,Proveniente de convenio marco,No,No,9,CM,Convenio Marco,6,Aceptada,4,Aceptada,2021-11-29,2021-11-29,2021-11-29,2021-11-29,2021-11-29,,1,5,3,16436057,CLP,16436057,2624244,IVA,0,0,13811813,1084,60.908.000-0,JUNAEB Unidad de Licitaciones,7002,JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECA,"Gob. Central, Universidades",GOBIERNO CENTRAL| SERVICIOS SOCIALES CON ALOJAMIENTO,Santiago Centro,Región Metropolitana de Santiago,CL,62896.0,86.519.000-K,Maritano y Ebensperger Ltda.,61164.0,Maritano y Ebensperger Ltda.,VENTA O COMPRAVENTA AL POR MENOR DE VEHICULOS AUTO,Concepción,Región del Biobío ,Chile,1630,19,CL,12,2.0,,2239-4-LR17,119665274.0,25101500.0,Vehículos y equipamiento en general / Vehículos motorizados / Vehículos para turismo,25101503.0,Automóviles,Vehículos y equipamiento en general,Vehículos motorizados,Vehículos para turismo,(1670012 )SEDÁN TOYOTA COROLLA XEI 2.0 MT 2021 1672012,(1670012) SEDÁN TOYOTA COROLLA XEI 2.0 MT 2021; Código:  ; Región: RM; Monto por unidad a pagar por despacho: $670300,1,,CLP,13141513.0,670300,0,0.0,14482113,30 dias contra la recepcion conforme de la factura,2021,11
45035752,3946-1305-CM21,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3946-1305-CM21,2239-4-LR17 COMPRA DE VEHICULOS PARA LA ILUSTRE MUNICIPALIDAD DE PICHIDEGUA,Orden de Compra generada desde carro compras,CM,Proveniente de convenio marco,No,No,9,CM,Convenio Marco,6,Aceptada,4,Aceptada,2021-11-30,2021-11-30,2021-11-30,2021-11-30,2021-12-14,,1,4,19,"103328707,93",CLP,"103328707,93","16497860,93",IVA,0,0,86830847,4866,69.081.100-6,Administración y Finanzas,118621,I MUNICIPALIDAD DE PICHIDEGUA,Municipalidades,,Pichidegua,Región del Libertador General Bernardo O´Higgins,CL,26569.0,91.502.000-3,Salinas y Fabres S.A.,26778.0,SALINAS Y FABRES SOCIEDAD ANONIMA,VENTA AL POR MAYOR DE VEHICULOS AUTOMOTORES (IMPOR,Santiago,Región Metropolitana de Santiago,Chile,215.29.03.001.001.001,19,CL,7,2.0,,2239-4-LR17,119676213.0,25101500.0,Vehículos y equipamiento en general / Vehículos motorizados / Vehículos para turismo,25101503.0,Automóviles,Vehículos y equipamiento en general,Vehículos motorizados,Vehículos para turismo,(1669531 )SUV NISSAN X-TRAIL 2.5L SENSE AUT 3FILAS 2021 1671531,(1669531) SUV NISSAN X-TRAIL 2.5L SENSE AUT 3FILAS 2021; Código:  ; Región: VI; Monto por unidad a pagar por despacho: $1290000,1,,CLP,15022243.0,1290000,0,0.0,17602243,30 dias contra la recepcion conforme de la factura,2021,11
45035752,3946-1305-CM21,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3946-1305-CM21,2239-4-LR17 COMPRA DE VEHICULOS PARA LA ILUSTRE MUNICIPALIDAD DE PICHIDEGUA,Orden de Compra generada desde carro compras,CM,Proveniente de convenio marco,No,No,9,CM,Convenio Marco,6,Aceptada,4,Aceptada,2021-11-30,2021-11-30,2021-11-30,2021-11-30,2021-12-14,,1,4,19,"103328707,93",CLP,"103328707,93","16497860,93",IVA,0,0,86830847,4866,69.081.100-6,Administración y Finanzas,118621,I MUNICIPALIDAD DE PICHIDEGUA,Municipalidades,,Pichidegua,Región del Libertador General Bernardo O´Higgins,CL,26569.0,91.502.000-3,Salinas y Fabres S.A.,26778.0,SALINAS Y FABRES SOCIEDAD ANONIMA,VENTA AL POR MAYOR DE VEHICULOS AUTOMOTORES (IMPOR,Santiago,Región Metropolitana de Santiago,Chile,215.29.03.001.001.001,19,CL,7,2.0,,2239-4-LR17,119676214.0,25101500.0,Vehículos y equipamiento en general / Vehículos motorizados / Vehículos para turismo,25101503.0,Automóviles,Vehículos y equipamiento en general,Vehículos motorizados,Vehículos para turismo,(1694988 )CAMIONETA NISSAN NAVARA CD SE 4X2 2021 1694988,(1694988) CAMIONETA NISSAN NAVARA CD SE 4X2 2021; Código:  ; Región: VI; Monto por unidad a pagar por despacho: $980000,4,,CLP,16649651.0,3920000,0,0.0,74438604,30 dias contra la recepcion conforme de la factura,2021,11
45039092,1114-32-CM21,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1114-32-CM21,ADQUISICIÓN CAMIONETRAS DGA 2021,"FACTURACION ELECTRONICA A MOP, RUT 61.202.000-0, INGRESAR ARCHIVO XML EN CASILLA MOP_DTE@PAPERLESS.CL, INDICAR CODIGO UNIDAD DE PAGO 1780, N° O/C.",CM,Proveniente de convenio marco,No,No,9,CM,Convenio Marco,6,Aceptada,4,Aceptada,2021-11-30,2021-11-30,2021-11-30,2021-11-30,2021-11-30,,1,0,0,33106752,CLP,33106752,5285952,IVA,0,0,27820800,2110,61.202.000-0,Dirección General de Aguas - Región Metropolitana,7247,MINISTERIO DE OBRAS PUBLICAS DIREC CION GRAL DE OO PP DCYF,Obras Públicas,GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA,Santiago,Región Metropolitana de Santiago,CL,514925.0,76.005.909-9,Comercial Motores de los Andes SpA,1034741.0,Comercial Motores de los Andes SpA,VENTA AL POR MAYOR DE VEHICULOS AUTOMOTORES (IMPOR,Pudahuel,Región Metropolitana de Santiago,Chile,23.03.000,19,CL,12,2.0,,2239-4-LR17,119686134.0,25101500.0,Vehículos y equipamiento en general / Vehículos motorizados / Vehículos para turismo,25101503.0,Automóviles,Vehículos y equipamiento en general,Vehículos motorizados,Vehículos para turismo,(1670551 )CAMIONETA MAXUS T60 2.8L DX 4X4 2021 1672551,(1670551) CAMIONETA MAXUS T60 2.8L DX 4X4 2021; Código:  ; Región: RM; Monto por unidad a pagar por despacho: $0,2,,CLP,13910400.0,0,0,0.0,27820800,30 dias contra la recepcion conforme de la factura,2021,11
45040542,634-961-CM21,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=634-961-CM21,Vehículos de apoyo (Exp.903),"Coordinar despacho con el Sr., Sebastián González P., al correo vehiculos@gendarmeria.cl
Plazo de entrega: 30 diciembre 2021

Datos de Facturación según Formulario adjunto",CM,Proveniente de convenio marco,No,No,9,CM,Convenio Marco,12,Recepcion Conforme,7,Recepcion Conforme,2021-11-30,2021-11-30,2021-11-30,2021-11-30,2021-12-02,,1,0,0,33106752,CLP,33106752,5285952,IVA,0,0,27820800,1630,61.004.000-4,Dirección Nacional,6925,DIRECCION GENERAL DE GENDARMERIA DE CHIL,"Gob. Central, Universidades",Gubernamental,Santiago Centro,Región Metropolitana de Santiago,CL,514925.0,76.005.909-9,Comercial Motores de los Andes SpA,1034741.0,Comercial Motores de los Andes SpA,VENTA AL POR MAYOR DE VEHICULOS AUTOMOTORES (IMPOR,Pudahuel,Región Metropolitana de Santiago,Chile,2658,19,CL,12,2.0,,2239-4-LR17,119690293.0,25101500.0,Vehículos y equipamiento en general / Vehículos motorizados / Vehículos para turismo,25101503.0,Automóviles,Vehículos y equipamiento en general,Vehículos motorizados,Vehículos para turismo,(1670551 )CAMIONETA MAXUS T60 2.8L DX 4X4 2021 1672551,(1670551) CAMIONETA MAXUS T60 2.8L DX 4X4 2021; Código:  ; Región: RM; Monto por unidad a pagar por despacho: $0,2,,CLP,13910400.0,0,0,0.0,27820800,30 dias contra la recepcion conforme de la factura,2021,11
44764160,1288-602-CM21,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1288-602-CM21,Orden de Compra generada por la Gran Compra: 59879,"MAGDALENA BELTRAN
LA RECEPCIÓN DE DOCUMENTOS TRIBUTARIOS ELECTRÓNICOS EMITIDOS A PARTIR DEL 22/01/2018 SE REALIZARÁ A TRAVÉS DEL PORTAL DE SII, POR LO CUAL NO SERÁ NECESARIO SU ENVÍO A OFICINA DE PARTES.
SERA OBLIGATORIO QUE EL PROVEEDOR REGISTRE EL ID ",CM,Proveniente de convenio marco,No,No,9,CM,Convenio Marco,6,Aceptada,4,Aceptada,2021-10-19,2021-12-09,2021-12-06,2021-12-06,2021-12-10,,1,"4,4",2,55370700,CLP,55370700,8840700,IVA,0,0,46530000,2284,61.608.200-0,Servicio de Salud Metropolitano Occidente,7029,SERVICIO SALUD METROPOLITANO OCCIDENTE,Salud,HOSPITALES Y CLINICAS,Santiago,Región Metropolitana de Santiago,CL,38859.0,96.981.470-6,CONVERSIONES SAN JOSE - Vehículos Especiales,38323.0,CONVERSIONES SAN JOSE LIMITADA,VENTA O COMPRAVENTA AL POR MENOR DE VEHICULOS AUTO,Santiago,Región Metropolitana de Santiago,Chile,,19,CL,12,39.0,,,118913513.0,25101700.0,Vehículos y equipamiento en general / Vehículos motorizados / Vehículos de emergencia,25101703.0,Ambulancias,Vehículos y equipamiento en general,Vehículos motorizados,Vehículos de emergencia,(1562112) AMBULANCIAS - 4X2 AEB  1563996,"(1562112) AMBULANCIAS - 4X2 AEB ; Código: ;Región : RM
",1,,CLP,46530000.0,0.0,0,0.0,46530000,"Otro, Ver Instrucciones",2021,12
