ID,Codigo,Link,Nombre,Descripcion/Obervaciones,Tipo,ProcedenciaOC,EsTratoDirecto,EsCompraAgil,CodigoTipo,CodigoAbreviadoTipoOC,DescripcionTipoOC,codigoEstado,Estado,codigoEstadoProveedor,EstadoProveedor,FechaCreacion,FechaEnvio,FechaSolicitudCancelacion,fechaUltimaModificacion,FechaAceptacion,FechaCancelacion,tieneItems,PromedioCalificacion,CantidadEvaluacion,MontoTotalOC,TipoMonedaOC,MontoTotalOC_PesosChilenos,Impuestos,TipoImpuesto,Descuentos,Cargos,TotalNetoOC,CodigoUnidadCompra,RutUnidadCompra,UnidadCompra,CodigoOrganismoPublico,OrganismoPublico,sector,ActividadComprador,CiudadUnidadCompra,RegionUnidadCompra,PaisUnidadCompra,CodigoSucursal,RutSucursal,Sucursal,CodigoProveedor,NombreProveedor,ActividadProveedor,ComunaProveedor,RegionProveedor,PaisProveedor,Financiamiento,PorcentajeIva,Pais,TipoDespacho,FormaPago,CodigoLicitacion,Codigo_ConvenioMarco,IDItem,codigoCategoria,Categoria,codigoProductoONU,NombreroductoGenerico,RubroN1,RubroN2,RubroN3,EspecificacionComprador,EspecificacionProveedor,cantidad,UnidadMedida,monedaItem,precioNeto,totalCargos,totalDescuentos,totalImpuestos,totalLineaNeto,Forma de Pago,Year,Month
49507949,623663-637-SE23,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=623663-637-SE23,Arriendo de Vehículo Sebastián Valenzuela FC 23819,Es obligatorio indicar en la factura lo siguiente: Documento emitido para ser rendido en el D-85 del 2022 de la Subsecretaría de Energía,SE,Proveniente de convenio marco,No,No,8,SE,Sin emisión automática,6,Aceptada,4,Aceptada,2023-12-12,2023-12-12,2023-12-12,2023-12-12,2023-12-12,,1,4,39,"157032,4",CLP,"157032,4","25072,4",IVA,0,0,131960,623663,65.030.848-4,Agencia Chilena de Eficiencia Energética,1224636,AGENCIA CHILENA DE EFICIENCIA ENERGETICA,"Gob. Central, Universidades",Fundación sin fines de lucro,Providencia,Región Metropolitana de Santiago,CL,74780.0,96.565.580-8,CIA DE LEASING TATTERSALL S A - Sucursal,72470.0,CIA DE LEASING TATTERSALL S A,VENTA O COMPRAVENTA AL POR MENOR DE VEHICULOS AUTO,Pudahuel,Región Metropolitana de Santiago,Chile,233615,19,CL,7,2.0,,,132589209,78111800.0,"Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera",78111808.0,Arriendo de vehículos,"Servicios de transporte, almacenaje y correo",Transporte de pasajeros,Transporte de pasajeros por carretera,"Sebastián Valenzuela
FC 23819","N° de Reserva 899742
Sebastián Valenzuela
FC 23819",4,Día,CLP,24090.0,35600,0,0.0,167560,30 dias contra la recepcion conforme de la factura,2023,12
49507950,623663-638-SE23,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=623663-638-SE23,Arriendo de Vehículo Felipe Valenzuela FC 23840,Es obligatorio indicar en la factura lo siguiente: Documento emitido para ser rendido en el D-143 Magallanes del 2018 de la Subsecretaría de Energía,SE,Proveniente de convenio marco,No,No,8,SE,Sin emisión automática,6,Aceptada,4,Aceptada,2023-12-12,2023-12-12,2023-12-12,2023-12-12,2023-12-12,,1,4,39,"104696,2",CLP,"104696,2","16716,2",IVA,0,0,87980,623663,65.030.848-4,Agencia Chilena de Eficiencia Energética,1224636,AGENCIA CHILENA DE EFICIENCIA ENERGETICA,"Gob. Central, Universidades",Fundación sin fines de lucro,Providencia,Región Metropolitana de Santiago,CL,74780.0,96.565.580-8,CIA DE LEASING TATTERSALL S A - Sucursal,72470.0,CIA DE LEASING TATTERSALL S A,VENTA O COMPRAVENTA AL POR MENOR DE VEHICULOS AUTO,Pudahuel,Región Metropolitana de Santiago,Chile,233616,19,CL,7,2.0,,,132589213,78111800.0,"Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera",78111808.0,Arriendo de vehículos,"Servicios de transporte, almacenaje y correo",Transporte de pasajeros,Transporte de pasajeros por carretera,"Felipe Valenzuela
FC 23840","N° de Reserva 905546
Felipe Valenzuela
FC 23840",2,Día,CLP,35490.0,17000,0,0.0,104980,30 dias contra la recepcion conforme de la factura,2023,12
49507951,623663-639-SE23,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=623663-639-SE23,Arriendo Vehículo Sebastián Valenzuela FC 23854-1,Es obligatorio indicar en la factura lo siguiente: Documento emitido para ser rendido en el D-85 del 2022 de la Subsecretaría de Energía,SE,Proveniente de convenio marco,No,No,8,SE,Sin emisión automática,6,Aceptada,4,Aceptada,2023-12-12,2023-12-12,2023-12-12,2023-12-12,2023-12-12,,1,4,39,"39258,1",CLP,"39258,1","6268,1",IVA,0,0,32990,623663,65.030.848-4,Agencia Chilena de Eficiencia Energética,1224636,AGENCIA CHILENA DE EFICIENCIA ENERGETICA,"Gob. Central, Universidades",Fundación sin fines de lucro,Providencia,Región Metropolitana de Santiago,CL,74780.0,96.565.580-8,CIA DE LEASING TATTERSALL S A - Sucursal,72470.0,CIA DE LEASING TATTERSALL S A,VENTA O COMPRAVENTA AL POR MENOR DE VEHICULOS AUTO,Pudahuel,Región Metropolitana de Santiago,Chile,233617,19,CL,7,2.0,,,132589214,78111800.0,"Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera",78111808.0,Arriendo de vehículos,"Servicios de transporte, almacenaje y correo",Transporte de pasajeros,Transporte de pasajeros por carretera,"Sebastián Valenzuela
FC 23854-1","N° de Reserva 901143
Sebastián Valenzuela
FC 23854-1",1,Día,CLP,24090.0,8900,0,0.0,41890,30 dias contra la recepcion conforme de la factura,2023,12
49507952,623663-640-SE23,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=623663-640-SE23,Arriendo Vehículo Sebastián Valenzuela FC 23854-2,Es obligatorio indicar en la factura lo siguiente: Documento emitido para ser rendido en el D-85 del 2022 de la Subsecretaría de Energía,SE,Proveniente de convenio marco,No,No,8,SE,Sin emisión automática,6,Aceptada,4,Aceptada,2023-12-12,2023-12-12,2023-12-12,2023-12-12,2023-12-12,,1,4,39,"78516,2",CLP,"78516,2","12536,2",IVA,0,0,65980,623663,65.030.848-4,Agencia Chilena de Eficiencia Energética,1224636,AGENCIA CHILENA DE EFICIENCIA ENERGETICA,"Gob. Central, Universidades",Fundación sin fines de lucro,Providencia,Región Metropolitana de Santiago,CL,74780.0,96.565.580-8,CIA DE LEASING TATTERSALL S A - Sucursal,72470.0,CIA DE LEASING TATTERSALL S A,VENTA O COMPRAVENTA AL POR MENOR DE VEHICULOS AUTO,Pudahuel,Región Metropolitana de Santiago,Chile,233618,19,CL,7,2.0,,,132589215,78111800.0,"Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera",78111808.0,Arriendo de vehículos,"Servicios de transporte, almacenaje y correo",Transporte de pasajeros,Transporte de pasajeros por carretera,"Sebastián Valenzuela
FC 23854-2","N° de Reserva 902762
Sebastián Valenzuela
FC 23854-2",2,Día,CLP,24090.0,17800,0,0.0,83780,30 dias contra la recepcion conforme de la factura,2023,12
49507953,623663-641-SE23,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=623663-641-SE23,Arriendo de Vehículo Sebastián Valenzuela FC 23927,Es obligatorio indicar en la factura lo siguiente: Documento emitido para ser rendido en el D-85 del 2022 de la Subsecretaría de Energía,SE,Proveniente de convenio marco,No,No,8,SE,Sin emisión automática,6,Aceptada,4,Aceptada,2023-12-12,2023-12-12,2023-12-12,2023-12-12,2023-12-12,,1,4,39,"94938,2",CLP,"94938,2","15158,2",IVA,0,0,79780,623663,65.030.848-4,Agencia Chilena de Eficiencia Energética,1224636,AGENCIA CHILENA DE EFICIENCIA ENERGETICA,"Gob. Central, Universidades",Fundación sin fines de lucro,Providencia,Región Metropolitana de Santiago,CL,74780.0,96.565.580-8,CIA DE LEASING TATTERSALL S A - Sucursal,72470.0,CIA DE LEASING TATTERSALL S A,VENTA O COMPRAVENTA AL POR MENOR DE VEHICULOS AUTO,Pudahuel,Región Metropolitana de Santiago,Chile,233619,19,CL,7,2.0,,,132589217,78111800.0,"Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera",78111808.0,Arriendo de vehículos,"Servicios de transporte, almacenaje y correo",Transporte de pasajeros,Transporte de pasajeros por carretera,"Sebastián Valenzuela
FC 23927","N° de Reserva 904344
Sebastián Valenzuela
FC 23927",2,Día,CLP,30990.0,17800,0,0.0,97580,30 dias contra la recepcion conforme de la factura,2023,12
49507955,623663-642-SE23,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=623663-642-SE23,Arriendo de Vehículo Sebastián Valenzuela FC 23935,Es obligatorio indicar en la factura lo siguiente: Documento emitido para ser rendido en el D-85 del 2022 de la Subsecretaría de Energía,SE,Proveniente de convenio marco,No,No,8,SE,Sin emisión automática,6,Aceptada,4,Aceptada,2023-12-12,2023-12-12,2023-12-12,2023-12-12,2023-12-12,,1,4,39,"230336,4",CLP,"230336,4","36776,4",IVA,0,0,193560,623663,65.030.848-4,Agencia Chilena de Eficiencia Energética,1224636,AGENCIA CHILENA DE EFICIENCIA ENERGETICA,"Gob. Central, Universidades",Fundación sin fines de lucro,Providencia,Región Metropolitana de Santiago,CL,74780.0,96.565.580-8,CIA DE LEASING TATTERSALL S A - Sucursal,72470.0,CIA DE LEASING TATTERSALL S A,VENTA O COMPRAVENTA AL POR MENOR DE VEHICULOS AUTO,Pudahuel,Región Metropolitana de Santiago,Chile,233620,19,CL,7,2.0,,,132589218,78111800.0,"Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera",78111808.0,Arriendo de vehículos,"Servicios de transporte, almacenaje y correo",Transporte de pasajeros,Transporte de pasajeros por carretera,"Sebastián Valenzuela
FC 23935","N° de Reserva 905161
Sebastián Valenzuela
FC 23935",4,Día,CLP,30990.0,69600,0,0.0,263160,30 dias contra la recepcion conforme de la factura,2023,12
49507956,623663-643-SE23,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=623663-643-SE23,Arriendo de Vehículo Bárbara Lagos FC 23963,Es obligatorio indicar en la factura lo siguiente: Documento emitido para ser rendido en el D-11 del 2023 de la Subsecretaría de Energía,SE,Proveniente de convenio marco,No,No,8,SE,Sin emisión automática,6,Aceptada,4,Aceptada,2023-12-12,2023-12-12,2023-12-12,2023-12-12,2023-12-12,,1,4,39,"232873,48",CLP,"232873,48","37181,48",IVA,0,0,195692,623663,65.030.848-4,Agencia Chilena de Eficiencia Energética,1224636,AGENCIA CHILENA DE EFICIENCIA ENERGETICA,"Gob. Central, Universidades",Fundación sin fines de lucro,Providencia,Región Metropolitana de Santiago,CL,83469.0,96.565.580-8,CIA DE LEASING TATTERSALL S A - Puerto Montt,72470.0,CIA DE LEASING TATTERSALL S A,VENTA O COMPRAVENTA AL POR MENOR DE VEHICULOS AUTO,Pudahuel,Región Metropolitana de Santiago,Chile,233621,19,CL,7,2.0,,,132589219,78111800.0,"Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera",78111808.0,Arriendo de vehículos,"Servicios de transporte, almacenaje y correo",Transporte de pasajeros,Transporte de pasajeros por carretera,"Bárbara Lagos
FC 23963","N° de Reserva 906504
Bárbara Lagos
FC 23963",3,Día,CLP,30690.0,103622,0,0.0,299314,30 dias contra la recepcion conforme de la factura,2023,12
49507957,623663-644-SE23,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=623663-644-SE23,Arriendo de Vehículo Sebastián Valenzuela FC 23978,Es obligatorio indicar en la factura lo siguiente: Documento emitido para ser rendido en el D-85 del 2022 de la Subsecretaría de Energía,SE,Proveniente de convenio marco,No,No,8,SE,Sin emisión automática,6,Aceptada,4,Aceptada,2023-12-12,2023-12-12,2023-12-12,2023-12-12,2023-12-12,,1,4,39,"167390,16",CLP,"167390,16","26726,16",IVA,0,0,140664,623663,65.030.848-4,Agencia Chilena de Eficiencia Energética,1224636,AGENCIA CHILENA DE EFICIENCIA ENERGETICA,"Gob. Central, Universidades",Fundación sin fines de lucro,Providencia,Región Metropolitana de Santiago,CL,74780.0,96.565.580-8,CIA DE LEASING TATTERSALL S A - Sucursal,72470.0,CIA DE LEASING TATTERSALL S A,VENTA O COMPRAVENTA AL POR MENOR DE VEHICULOS AUTO,Pudahuel,Región Metropolitana de Santiago,Chile,233622,19,CL,7,2.0,,,132589220,78111800.0,"Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera",78111808.0,Arriendo de vehículos,"Servicios de transporte, almacenaje y correo",Transporte de pasajeros,Transporte de pasajeros por carretera,"Sebastián Valenzuela
FC 23978","N° de Reserva 906575
Sebastián Valenzuela
FC 23978",3,Día,CLP,30990.0,47694,0,0.0,188358,30 dias contra la recepcion conforme de la factura,2023,12
49515868,623663-645-SE23,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=623663-645-SE23,Arriendo de Vehículo FC 231032 Ivan Baeza ,"Es obligatorio indicar en la factura lo siguiente: ""Documento emitido para ser rendido en el D-46 del 2022 de la Subsecretaría de Energía""",SE,Proveniente de convenio marco,No,No,8,SE,Sin emisión automática,6,Aceptada,4,Aceptada,2023-12-12,2023-12-12,2023-12-12,2023-12-12,2023-12-26,,1,"4,56",5,"46298,14",CLP,"46298,14","7392,14",IVA,0,0,38906,623663,65.030.848-4,Agencia Chilena de Eficiencia Energética,1224636,AGENCIA CHILENA DE EFICIENCIA ENERGETICA,"Gob. Central, Universidades",Fundación sin fines de lucro,Providencia,Región Metropolitana de Santiago,CL,885735.0,77.225.200-5,SALFA RENT COPIAPO,18616.0,ARRENDADORA DE VEHICULOS S.A.,"Arriendo de Vehículos, Leasing Operativo",Copiapó,Región de Atacama ,Chile,233644,19,CL,7,2.0,,,132612287,78111800.0,"Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera",78111808.0,Arriendo de vehículos,"Servicios de transporte, almacenaje y correo",Transporte de pasajeros,Transporte de pasajeros por carretera,"FC 231032
Ivan Baeza ","N° Reserva 151445
FC 231032
Ivan Baeza ",1,Día,CLP,35694.0,3212,0,0.0,42118,30 dias contra la recepcion conforme de la factura,2023,12
49516315,623663-646-SE23,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=623663-646-SE23,Arriendo de Vehículo FC 23981 Matias Farias ,"Proyecto casa solar CSI copago, Aporte privado ",SE,Proveniente de convenio marco,No,No,8,SE,Sin emisión automática,6,Aceptada,4,Aceptada,2023-12-12,2023-12-12,2023-12-12,2023-12-12,2023-12-26,,1,"4,56",5,"52216,01",CLP,"52216,01","8337,01",IVA,0,0,43879,623663,65.030.848-4,Agencia Chilena de Eficiencia Energética,1224636,AGENCIA CHILENA DE EFICIENCIA ENERGETICA,"Gob. Central, Universidades",Fundación sin fines de lucro,Providencia,Región Metropolitana de Santiago,CL,140759.0,77.225.200-5,SALFA RENT S.A.,18616.0,ARRENDADORA DE VEHICULOS S.A.,VENTA O COMPRAVENTA AL POR MENOR DE VEHICULOS AUTO,Santiago,Región Metropolitana de Santiago,Chile,233645,19,CL,7,2.0,,,132613496,78111800.0,"Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera",78111808.0,Arriendo de vehículos,"Servicios de transporte, almacenaje y correo",Transporte de pasajeros,Transporte de pasajeros por carretera,"FC 23981 
Matías Farias ","N° Reserva 151180
FC 23981 
Matías Farias ",1,Día,CLP,35669.0,8210,0,0.0,52089,30 dias contra la recepcion conforme de la factura,2023,12
49530214,762-152-CM23,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=762-152-CM23,Orden de Compra generada por la Gran Compra: 69766,"Para coordinar entrega de los vehiculos, tomar contacto con el Sr. Daniel Bustos al correo electrónico daniel.bustos@fosis.gob.cl",CM,Proveniente de convenio marco,No,No,9,CM,Convenio Marco,12,Recepcion Conforme,7,Recepcion Conforme,2023-12-14,2023-12-19,2023-12-19,2023-12-19,2023-12-20,,1,"4,34838709677419",62,"111051597,3",CLP,"111051597,3","17730927,3",IVA,0,0,93320670,1758,60.109.000-7,C - Subdireccion Administracion y Finanzas SAF,7182,FONDO DE SOLIDARIDAD E INVERSION SOCIAL,"Gob. Central, Universidades",GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA,Santiago,Región Metropolitana de Santiago,CL,32636.0,79.649.140-k,Automotores Gildemeister CAMIONES,32413.0,AUTOMOTORES GILDEMEISTER SPA,REPARACION OTROS TIPOS DE MAQUINARIA Y EQUIPOS DE ,Pudahuel,Región Metropolitana de Santiago,Chile,1002,19,CL,7,2.0,,2239-5-LR21,132651137,25101500.0,Vehículos y equipamiento en general / Vehículos motorizados / Vehículos para turismo,25101503.0,Automóviles,Vehículos y equipamiento en general,Vehículos motorizados,Vehículos para turismo,(1930293) SUV HYUNDAI CRETA GRAND GRAND SU2I 2.0 MT PLUS MACROZONA METROPOLITANA 2023 1930293,"(1930293) SUV HYUNDAI CRETA GRAND GRAND SU2I 2.0 MT PLUS MACROZONA METROPOLITANA 2023; Código:  ;Región : RM
",6,,CLP,15553445.0,0,0,0.0,93320670,30 dias contra la recepcion conforme de la factura,2023,12
49537457,5240-394-CM23,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=5240-394-CM23,ADQUISICIÓN DE CAMIONETAS 4X4 PARA CARABINEROS DE CHILE ,"ACUERDO COMPLEMENTARIO N°12-2023 
VIGENCIA Y DURACION DEL ACUERDO COMPLEMENTARIO: CONFORME CLAUSULA TERCERO 
PRECIO: CONFORME CLAUSULA CUARTO 
FORMA DE PAGO Y FACTURACION: CONFORME CLAUSULA QUINTO 
OBLIGACIONES DEL VENDEDOR: CONFORME CLAUSULA SEXTO 
PLAZO Y LUGAR DE ENTREGA: CONFORME CLAUSULA SEPTIMO 
MULTAS POR ATRASO EN LA ENTREGA: CONFORME CLAUSULA NOVENO
",CM,Proveniente de convenio marco,No,No,9,CM,Convenio Marco,12,Recepcion Conforme,7,Recepcion Conforme,2023-12-14,2023-12-29,2023-12-29,2024-01-22,2023-12-29,,1,5,3,333566996,CLP,333566996,53258596,IVA,0,0,280308400,6153,61.938.500-4,Direccion de Compras Publicas de Carabineros,113812,DIRECCION DE LOGISTICA DE CARABINEROS,FFAA,,Santiago,Región Metropolitana de Santiago,CL,62896.0,86.519.000-K,Maritano y Ebensperger Ltda.,61164.0,Maritano y Ebensperger Ltda.,VENTA O COMPRAVENTA AL POR MENOR DE VEHICULOS AUTO,Chillán,Región del Ñuble,Chile,,19,CL,12,2.0,,2239-5-LR21,132673128,25101500.0,Vehículos y equipamiento en general / Vehículos motorizados / Vehículos para pasajeros,25101507.0,SUV o todo terrenos,Vehículos y equipamiento en general,Vehículos motorizados,Vehículos para pasajeros,(1929215) CAMIONETA TOYOTA HILUX 2.4L DX CD 4X4 MACROZONA CENTRO 2023 1929215,"(1929215) CAMIONETA TOYOTA HILUX 2.4L DX CD 4X4 MACROZONA CENTRO 2023; Código:  ;Región : VI
",10,,CLP,28030840.0,0,0,0.0,280308400,30 dias contra la recepcion conforme de la factura,2023,12
49539456,1057473-568-SE23,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057473-568-SE23,GC 67285 Petróleo Flota SAMU Dic 2023,"Petróleo mes de Diciembre
No se procederá al pago si O/C no es aceptada. Factura deberá ser entregada en Oficina de Partes del SAMU ubicada en Nueva Bueras #176. Enviar factura en formato PDF a correo ""dipresrecepcion@custodium.com"". ",SE,Proveniente de convenio marco,No,No,8,SE,Sin emisión automática,12,Recepcion Conforme,7,Recepcion Conforme,2023-12-14,2023-12-15,2023-12-15,2023-12-15,2023-12-18,,1,4,126,"1,8e+07",CLP,"1,8e+07",0,Exento,0,0,"1,8e+07",1057473,61.999.030-7,Bienes y Servicios,1549752,Centro Metropolitano de Atención Prehospitalaria,Salud,Servicio Público,Santiago,Región Metropolitana de Santiago,,26526.0,99.520.000-7,COPEC S.A.,26741.0,COPEC S.A.,VENTA AL POR MAYOR DE COMBUSTIBLES LIQUIDOS| VENTA,Las Condes,Región Metropolitana de Santiago,Chile,908,0,,12,2.0,,,132678938,78180300.0,"Servicios de transporte, almacenaje y correo / Servicios de mantención o reparaciones de transportes / Combustible para vehículos de transporte, estacionamiento y otros servicios de apoyo",78180301.0,Bencineras o bombas de bencina,"Servicios de transporte, almacenaje y correo",Servicios de mantención o reparaciones de transportes,"Combustible para vehículos de transporte, estacionamiento y otros servicios de apoyo","ESTACIÓN DE SERVICIO DIESEL - REGIÓN METROPOLITANA
DESCUENTO PESOS POR LITRO DICIEMBRE 2023","ESTACIÓN DE SERVICIO DIESEL - REGIÓN METROPOLITANA
DESCUENTO PESOS POR LITRO DICIEMBRE 2023",1,Global,CLP,,0,0,0.0,"1,8e+07",30 dias contra la recepcion conforme de la factura,2023,12
49552473,1364-31-SE23,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1364-31-SE23,REPARACION DE VEHICULO PATENTE GDBK-17,REPARACIÓN FRENOS TRASEROS DE VEHICULO PATENTE GDBK-17,SE,Proveniente de convenio marco,No,No,8,SE,Sin emisión automática,12,Recepcion Conforme,7,Recepcion Conforme,2023-12-18,2023-12-18,2023-12-18,2023-12-18,2023-12-18,,1,0,0,142800,CLP,142800,22800,IVA,0,0,120000,2360,60.805.007-8,Tesorería Regional de Valparaíso,6956,TESORERIA GENERAL DE LA REPUBLICA,"Gob. Central, Universidades",,Valparaíso,Región de Valparaíso ,CL,1278785.0,76.786.136-2,JDM GARAGE,1864360.0,SERVICIOS AUTOMOTRICES INTEGRALES GUSTAVO FELIPE MIRANDA MAUREIRA E.I.R.L.,REPARACION DE OTRO TIPO DE MAQUINARIA Y EQUIPOS IN,Quilpué,Región de Valparaíso ,Chile,424,19,CL,12,2.0,,,132716539,25191500.0,Vehículos y equipamiento en general / Equipo de apoyo al transporte / Equipamiento de apoyo para transporte aéreo,25191513.0,Kit de mantenimiento de vehículo de soporte en tie,Vehículos y equipamiento en general,Equipo de apoyo al transporte,Equipamiento de apoyo para transporte aéreo,,,1,Unidad no definida,CLP,120000.0,0,0,0.0,120000,30 dias contra la recepcion conforme de la factura,2023,12
49555329,623663-652-SE23,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=623663-652-SE23,Arriendo de Vehículo FC 231016 Leonardo Espinoza ,"Aporte privado, Proyecto Casa solar CSI Copago ",SE,Proveniente de convenio marco,No,No,8,SE,Sin emisión automática,6,Aceptada,4,Aceptada,2023-12-18,2023-12-18,2023-12-18,2023-12-18,2023-12-26,,1,"4,56",5,"333326,14",CLP,"333326,14","53220,14",IVA,0,0,280106,623663,65.030.848-4,Agencia Chilena de Eficiencia Energética,1224636,AGENCIA CHILENA DE EFICIENCIA ENERGETICA,"Gob. Central, Universidades",Fundación sin fines de lucro,Providencia,Región Metropolitana de Santiago,CL,208503.0,77.225.200-5,Rent a Car La Serena,18616.0,ARRENDADORA DE VEHICULOS S.A.,VENTA O COMPRAVENTA AL POR MENOR DE VEHICULOS AUTO,La Serena,Región de Coquimbo ,Chile,233700,19,CL,7,2.0,,,132724741,78111800.0,"Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera",78111808.0,Arriendo de vehículos,"Servicios de transporte, almacenaje y correo",Transporte de pasajeros,Transporte de pasajeros por carretera,"Leonardo Espinoza 
FC 231016","Reserva N° 154456
Leonardo Espinoza 
FC 231016",4,Día,CLP,34170.0,143426,0,0.0,423532,30 dias contra la recepcion conforme de la factura,2023,12
