ID,Codigo,Link,Nombre,Descripcion/Obervaciones,Tipo,ProcedenciaOC,EsTratoDirecto,EsCompraAgil,CodigoTipo,CodigoAbreviadoTipoOC,DescripcionTipoOC,codigoEstado,Estado,codigoEstadoProveedor,EstadoProveedor,FechaCreacion,FechaEnvio,FechaSolicitudCancelacion,fechaUltimaModificacion,FechaAceptacion,FechaCancelacion,tieneItems,PromedioCalificacion,CantidadEvaluacion,MontoTotalOC,TipoMonedaOC,MontoTotalOC_PesosChilenos,Impuestos,TipoImpuesto,Descuentos,Cargos,TotalNetoOC,CodigoUnidadCompra,RutUnidadCompra,UnidadCompra,CodigoOrganismoPublico,OrganismoPublico,sector,ActividadComprador,CiudadUnidadCompra,RegionUnidadCompra,PaisUnidadCompra,CodigoSucursal,RutSucursal,Sucursal,CodigoProveedor,NombreProveedor,ActividadProveedor,ComunaProveedor,RegionProveedor,PaisProveedor,Financiamiento,PorcentajeIva,Pais,TipoDespacho,FormaPago,CodigoLicitacion,Codigo_ConvenioMarco,IDItem,codigoCategoria,Categoria,codigoProductoONU,NombreroductoGenerico,RubroN1,RubroN2,RubroN3,EspecificacionComprador,EspecificacionProveedor,cantidad,UnidadMedida,monedaItem,precioNeto,totalCargos,totalDescuentos,totalImpuestos,totalLineaNeto,Forma de Pago,Year,Month
50842491,623663-422-SE24,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=623663-422-SE24,Arriendo Vehículo Matías Farías FC 240501,"""Proyecto Casa Solar - Aporte privado""
",SE,Proveniente de convenio marco,No,No,8,SE,Sin emisión automática,6,Aceptada,4,Aceptada,2024-07-12,2024-07-12,2024-07-12,2024-07-12,2024-07-31,,1,"4,56",5,"72949,38",CLP,"72949,38","11647,38",IVA,0,25633.0,35669,623663,65.030.848-4,Agencia Chilena de Eficiencia Energética,1224636,AGENCIA CHILENA DE EFICIENCIA ENERGETICA,"Gob. Central, Universidades",Fundación sin fines de lucro,Providencia,Región Metropolitana de Santiago,CL,140759.0,77.225.200-5,SALFA RENT S.A.,18616.0,ARRENDADORA DE VEHICULOS S.A.,VENTA O COMPRAVENTA AL POR MENOR DE VEHICULOS AUTO,Santiago,Región Metropolitana de Santiago,Chile,20245552,19,CL,12,2.0,,,136594364,78111800.0,"Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera",78111808.0,Arriendo de vehículos,"Servicios de transporte, almacenaje y correo",Transporte de pasajeros,Transporte de pasajeros por carretera,"Matías Farías 
FC 240501","RESERVA = 183995
Matías Farías 
FC 240501",1,Día,CLP,35669.0,0,0,0.0,35669,30 dias contra la recepcion conforme de la factura,2024,7
50843791,623663-423-SE24,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=623663-423-SE24,Arriendo vehículo José Lobos FC 240507,"""Documento emitido para ser rendido en el D-211 del 2022 de la 
Subsecretaría de Energía""",SE,Proveniente de convenio marco,No,No,8,SE,Sin emisión automática,6,Aceptada,4,Aceptada,2024-07-12,2024-07-12,2024-07-12,2024-07-12,2024-07-31,,1,"4,56",5,"62233,43",CLP,"62233,43","9936,43",IVA,0,16628.0,35669,623663,65.030.848-4,Agencia Chilena de Eficiencia Energética,1224636,AGENCIA CHILENA DE EFICIENCIA ENERGETICA,"Gob. Central, Universidades",Fundación sin fines de lucro,Providencia,Región Metropolitana de Santiago,CL,140759.0,77.225.200-5,SALFA RENT S.A.,18616.0,ARRENDADORA DE VEHICULOS S.A.,VENTA O COMPRAVENTA AL POR MENOR DE VEHICULOS AUTO,Santiago,Región Metropolitana de Santiago,Chile,20245571,19,CL,12,2.0,,,136598532,78111800.0,"Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera",78111808.0,Arriendo de vehículos,"Servicios de transporte, almacenaje y correo",Transporte de pasajeros,Transporte de pasajeros por carretera,"José Lobos 
FC 240507","RESERVA N° 184008
José Lobos 
FC 240507",1,Día,CLP,35669.0,0,0,0.0,35669,30 dias contra la recepcion conforme de la factura,2024,7
50875674,1057390-434-SE24,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057390-434-SE24,COMPRA DIESEL GRAN COMPRA SAMU SSAN,"COMPRA DIESEL COPEC AMBULANCIAS SAMU SSAN
SERVICIO SUMINISTRO COMBUSTIBLE. GRAN COMPRA: 69988
RES. EX. N°102 12/01/2024 APBA SELECCIÓN DE OFERTA
RES. EX. N°457 08/02/2024 APBA CONVENIO DE ACUERDO COMPLEMENTARIO
ÍTEM 22.03.001 REF. 05/2024
SOLICITUD: 17/07/2024  
RESPONSABLE: HÉCTOR SAN MARTÍN

Obs:
Campo 801 Folio de Referencia"" informar 1057390-300-SE24
Enviar archivo XML a la casilla de intercambio: dipresrecepcion@custodium.com
Favor enviar datos de facturación (Rut Proveedor, Razón Social, Banco, Tipo de Cuenta, N° de Cuenta y Correo electrónico) con n°OC a: alejandro.cuitino@araucanianorte.cl, alex.mellado@araucanianorte.cl",SE,Proveniente de convenio marco,No,No,8,SE,Sin emisión automática,12,Recepcion Conforme,7,Recepcion Conforme,2024-07-18,2024-07-19,2024-07-18,2024-07-18,2024-07-23,,1,4,126,"1,5e+07",CLP,"1,5e+07",0,Exento,0,0,"1,5e+07",1057390,61.955.100-1,Bienes y Servicios,7302,SERVICIO DE SALUD ARAUCANIA NORTE,Salud,Servicio Público,* ,Región de la Araucanía ,CL,26526.0,99.520.000-7,COPEC S.A.,26741.0,COPEC S.A.,VENTA AL POR MAYOR DE COMBUSTIBLES LIQUIDOS| VENTA,Las Condes,Región Metropolitana de Santiago,Chile,,0,CL,7,2.0,,,136692132,78180300.0,"Servicios de transporte, almacenaje y correo / Servicios de mantención o reparaciones de transportes / Combustible para vehículos de transporte, estacionamiento y otros servicios de apoyo",78180301.0,Bencineras o bombas de bencina,"Servicios de transporte, almacenaje y correo",Servicios de mantención o reparaciones de transportes,"Combustible para vehículos de transporte, estacionamiento y otros servicios de apoyo",SUMINISTRO DE COMBUSTIBLE,(1944434) ESTACIÓN DE SERVICIO DIESEL REGIÓN ARAUCANÍA DESCUENTO $44 PESOS POR LITRO  ,1,Unidad no definida,CLP,,0,0,0.0,"1,5e+07",30 dias contra la recepcion conforme de la factura,2024,7
50887495,623663-432-SE24,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=623663-432-SE24,Arriendo vehículo Vladimir Draguicevic FC 240626,"""Documento emitido para ser rendido en el D-67 del 2023 de la Subsecretaría de Energía""",SE,Proveniente de convenio marco,No,No,8,SE,Sin emisión automática,6,Aceptada,4,Aceptada,2024-07-22,2024-07-26,2024-07-22,2024-07-22,2024-07-31,,1,"4,56",5,"159172,02",CLP,"159172,02","25414,02",IVA,0,0,133758,623663,65.030.848-4,Agencia Chilena de Eficiencia Energética,1224636,AGENCIA CHILENA DE EFICIENCIA ENERGETICA,"Gob. Central, Universidades",Fundación sin fines de lucro,Providencia,Región Metropolitana de Santiago,CL,140759.0,77.225.200-5,SALFA RENT S.A.,18616.0,ARRENDADORA DE VEHICULOS S.A.,VENTA O COMPRAVENTA AL POR MENOR DE VEHICULOS AUTO,Santiago,Región Metropolitana de Santiago,Chile,20245736,19,CL,12,2.0,,,136728054,78111800.0,"Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera",78111808.0,Arriendo de vehículos,"Servicios de transporte, almacenaje y correo",Transporte de pasajeros,Transporte de pasajeros por carretera,"Vladimir Draguicevic
FC 240626","RESERVA N° 186915 
Vladimir Draguicevic
FC 240626",3,Día,CLP,44586.0,0,0,0.0,133758,30 dias contra la recepcion conforme de la factura,2024,7
50889472,1057473-351-SE24,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057473-351-SE24,GC 71272 Petróleo Flota SAMU Julio 2024	,"Petróleo mes de Julio
No se procederá al pago si O/C no es aceptada. Factura deberá ser entregada en Oficina de Partes del SAMU ubicada en Nueva Bueras #176. Enviar factura en formato PDF a correo ""dipresrecepcion@custodium.com"". ",SE,Proveniente de convenio marco,No,No,8,SE,Sin emisión automática,12,Recepcion Conforme,7,Recepcion Conforme,2024-07-22,2024-07-22,2024-07-22,2024-07-22,2024-07-23,,1,4,126,"1,8e+07",CLP,"1,8e+07",0,Exento,0,0.0,"1,8e+07",1057473,61.999.030-7,Bienes y Servicios,1549752,Centro Metropolitano de Atención Prehospitalaria,Salud,Servicio Público,Santiago,Región Metropolitana de Santiago,,26526.0,99.520.000-7,COPEC S.A.,26741.0,COPEC S.A.,VENTA AL POR MAYOR DE COMBUSTIBLES LIQUIDOS| VENTA,Las Condes,Región Metropolitana de Santiago,Chile,520,0,,12,2.0,,,136733759,78180300.0,"Servicios de transporte, almacenaje y correo / Servicios de mantención o reparaciones de transportes / Combustible para vehículos de transporte, estacionamiento y otros servicios de apoyo",78180301.0,Bencineras o bombas de bencina,"Servicios de transporte, almacenaje y correo",Servicios de mantención o reparaciones de transportes,"Combustible para vehículos de transporte, estacionamiento y otros servicios de apoyo","ESTACIÓN DE SERVICIO DIESEL - REGIÓN METROPOLITANA
DESCUENTO PESOS POR LITRO JULIO 2024","ESTACIÓN DE SERVICIO DIESEL - REGIÓN METROPOLITANA
DESCUENTO PESOS POR LITRO JULIO 2024",1,Global,CLP,,0,0,0.0,"1,8e+07",30 dias contra la recepcion conforme de la factura,2024,7
50894535,623663-433-SE24,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=623663-433-SE24,Arriendo vehículo Francisco Fuentes FC 240385,"""Documento emitido para ser rendido en el D-271 del 2023 de la 
Subsecretaría de Energía""
",SE,Proveniente de convenio marco,No,No,8,SE,Sin emisión automática,6,Aceptada,4,Aceptada,2024-07-22,2024-07-22,2024-07-22,2024-07-22,2024-08-07,,1,"4,72916666666667",48,"61359,97",CLP,"61359,97","9796,97",IVA,0,33700,17863,623663,65.030.848-4,Agencia Chilena de Eficiencia Energética,1224636,AGENCIA CHILENA DE EFICIENCIA ENERGETICA,"Gob. Central, Universidades",Fundación sin fines de lucro,Providencia,Región Metropolitana de Santiago,CL,24259.0,83.547.100-4,Autorentas del Pacífico SA,24629.0,AUTORENTAS DEL PACIFICO SPA,ALQUILER DE AUTOS Y CAMIONETAS SIN CHOFER,Santiago,Región Metropolitana de Santiago,Chile,20245745,19,CL,12,2.0,,,136749155,78111800.0,"Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera",78111808.0,Arriendo de vehículos,"Servicios de transporte, almacenaje y correo",Transporte de pasajeros,Transporte de pasajeros por carretera,"Francisco Fuentes 
FC 240385","LIQ 10915782
Francisco Fuentes 
FC 240385",1,Día,CLP,17863.0,0,0,0.0,17863,30 dias contra la recepcion conforme de la factura,2024,7
50928298,623663-440-SE24,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=623663-440-SE24,Arriendo Vehículo Javier Rojas FC 240510,"""Documento emitido para ser rendido en el D-67 del 2023 de la Subsecretaría de Energía"" ",SE,Proveniente de convenio marco,No,No,8,SE,Sin emisión automática,6,Aceptada,4,Aceptada,2024-07-26,2024-07-26,2024-07-26,2024-07-26,2024-08-07,,1,"4,72916666666667",48,"152869,78",CLP,"152869,78","24407,78",IVA,0,19000.0,109462,623663,65.030.848-4,Agencia Chilena de Eficiencia Energética,1224636,AGENCIA CHILENA DE EFICIENCIA ENERGETICA,"Gob. Central, Universidades",Fundación sin fines de lucro,Providencia,Región Metropolitana de Santiago,CL,24259.0,83.547.100-4,Autorentas del Pacífico SA,24629.0,AUTORENTAS DEL PACIFICO SPA,ALQUILER DE AUTOS Y CAMIONETAS SIN CHOFER,Santiago,Región Metropolitana de Santiago,Chile,20245804,19,CL,12,2.0,,,136850801,78111800.0,"Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera",78111808.0,Arriendo de vehículos,"Servicios de transporte, almacenaje y correo",Transporte de pasajeros,Transporte de pasajeros por carretera,"Javier Rojas 
FC 240510","LIQUIDACIÓN: 10968187
Javier Rojas 
FC 240510",1,Día,CLP,109462.0,0,0,0.0,109462,30 dias contra la recepcion conforme de la factura,2024,7
50941477,2483-915-CM24,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2483-915-CM24,Orden de Compra generada por la Gran Compra: 71734,"""ADQUISICIÓN DE 10 CAMIONETAS PARA LA DIRECCIÓN DE SEGURIDAD PÚBLICA Y COMUNITARIA"", ID: 71734.
DECRETO ALCALDICIO E. N°3672, APRUEBA CONTRATO
OBLIGACIÓN PRESUPUESTARIA N°2390
ENVIAR FACTURA: facturacionmunicipal@quilicura.cl
COD INT 16",CM,Proveniente de convenio marco,No,No,9,CM,Convenio Marco,6,Aceptada,4,Aceptada,2024-07-29,2024-07-29,2024-07-29,2024-07-29,2024-08-06,,1,"4,56",5,"164110531,9",CLP,"164110531,9","26202521,9",IVA,0,0,137908010,3475,69.071.300-4,DEPARTAMENTO COMPRAS PÚBLICAS,88313,I MUNICIPALIDAD DE QUILICURA,Municipalidades,GOBIERNO CENTRAL| MUNICIPALIDADES,Quilicura,Región Metropolitana de Santiago,CL,32639.0,79.853.470-K,SALAZAR ISRAEL,32414.0,AUTOMOTRIZ CORDILLERA S.A.,VENTA AL POR MAYOR DE VEHICULOS AUTOMOTORES (IMPOR,Concepción,Región del Biobío ,Chile,2390,19,CL,12,2.0,,2239-8-LR23,136888080,25101500.0,Vehículos y equipamiento en general / Vehículos motorizados / Vehículos para turismo,25101503.0,Automóviles,Vehículos y equipamiento en general,Vehículos motorizados,Vehículos para turismo,(2041803) CAMIONETA RAM 700 BIGHORN CD 1.3L MT 2024 REGIÓN RM 2041803,"(2041803) CAMIONETA RAM 700 BIGHORN CD 1.3L MT 2024 REGIÓN RM; Código:  ;Región : RM
",10,,CLP,13790801.0,0,0,0.0,137908010,30 dias contra la recepcion conforme de la factura,2024,7
50958367,619284-171-SE24,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=619284-171-SE24,Cambio de Pasajes Monica Parada y Rodrigo Medina ,"DETALLE NUEVOS ITINERARIOS N° YUSCUT AVIANCA Y YDUBHP (LAN), PASAJEROS MONICA PARADA Y RODRIGO MEDINA 

Imputación: 22-08-007",SE,Proveniente de convenio marco,No,No,8,SE,Sin emisión automática,6,Aceptada,4,Aceptada,2024-07-31,2024-07-31,2024-07-31,2024-08-16,2024-07-31,,1,"4,944",25,1272977,CLP,1272977,0,Exento,0,0,1272977,619284,61.980.000-1,Programa de Vialidad y Transporte Urbano - Sectra,7007,SUBSECRETARIA DE TRANSPORTES,"Gob. Central, Universidades",Estudios Transportes,Santiago,Región Metropolitana de Santiago,CL,23799.0,80.989.400-2,Turavion SpA,24237.0,AGENCIA DE VIAJES TURAVION SPA,AGENCIAS Y ORGANIZADORES DE VIAJES; ACTIVIDADES DE,Las Condes,Región Metropolitana de Santiago,Chile,,0,CL,22,2.0,,,136940315,25131500.0,Vehículos y equipamiento en general / Aeronaves / Aeronave de ala fija con motor,25131506.0,Aviones de pasajeros a reacción,Vehículos y equipamiento en general,Aeronaves,Aeronave de ala fija con motor,"CAMBIO DE ITENARIO NUEVOS YUSCUT-YDUBHP, PASAJEROS RODRIGO MEDINA Y MONICA PARADA ","CAMBIO DE ITENARIO NUEVOS YUSCUT-YDUBHP, PASAJEROS RODRIGO MEDINA Y MONICA PARADA 
",1,Unidad no definida,CLP,1272977.0,0,0,0.0,1272977,30 dias contra la recepcion conforme de la factura,2024,7
50959230,619284-172-SE24,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=619284-172-SE24,Diferencia Cambio de Pasajes Monica Parada y Rodri,"COMPLENTENTA OC 619284-171-SE24, POR DIFERENCIA DE TARIFA DETALLE NUEVOS ITINERARIOS N° YUSCUT AVIANCA Y YDUBHP (LAN), PASAJEROS MONICA PARADA Y RODRIGO MEDINA.

Imputación: 22-08-007",SE,Proveniente de convenio marco,No,No,8,SE,Sin emisión automática,6,Aceptada,4,Aceptada,2024-07-31,2024-07-31,2024-07-31,2024-08-16,2024-07-31,,1,"4,944",25,66780,CLP,66780,0,Exento,0,0,66780,619284,61.980.000-1,Programa de Vialidad y Transporte Urbano - Sectra,7007,SUBSECRETARIA DE TRANSPORTES,"Gob. Central, Universidades",Estudios Transportes,* ,Región Metropolitana de Santiago,CL,23799.0,80.989.400-2,Turavion SpA,24237.0,AGENCIA DE VIAJES TURAVION SPA,AGENCIAS Y ORGANIZADORES DE VIAJES; ACTIVIDADES DE,Las Condes,Región Metropolitana de Santiago,Chile,,0,CL,22,2.0,,,136942876,25131500.0,Vehículos y equipamiento en general / Aeronaves / Aeronave de ala fija con motor,25131506.0,Aviones de pasajeros a reacción,Vehículos y equipamiento en general,Aeronaves,Aeronave de ala fija con motor,"COMPLENTENTA OC 619284-171-SE24, POR DIFERENCIA DE TARIFA DETALLE NUEVOS ITINERARIOS N° YUSCUT AVIANCA Y YDUBHP (LAN), PASAJEROS MONICA PARADA Y RODRIGO MEDINA.

Imputación: 22-08-007","COMPLENTENTA OC 619284-171-SE24, POR DIFERENCIA DE TARIFA DETALLE NUEVOS ITINERARIOS N° YUSCUT AVIANCA Y YDUBHP (LAN), PASAJEROS MONICA PARADA Y RODRIGO MEDINA.

Imputación: 22-08-007",1,Unidad no definida,CLP,66780.0,0,0,0.0,66780,30 dias contra la recepcion conforme de la factura,2024,7
50962498,3882-694-CM24,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3882-694-CM24,Orden de Compra generada por la Gran Compra: 72432,Orden de compra generada por Gran Compra Correspondiente a Suministro de Combustible para Flota Vehicular de la comuna de Llay LLay. (VALOR ES  REFERENCIAL PARA GENERAR DOCUMENTO),CM,Proveniente de convenio marco,No,No,9,CM,Convenio Marco,4,Enviada a proveedor,1,Nueva orden de compra,2024-07-31,2024-07-31,2024-07-31,2024-07-31,,,1,4,126,"99999999,47",CLP,"99999999,47","15966386,47",IVA,0,0,84033613,4802,69.060.400-0,Ilustre Municipalidad de Llay Llay,118072,I MUNICIPALIDAD DE LLAY LLAY,Municipalidades,GOBIERNO CENTRAL Y ADMINISTRACIÓN PÚBLICA,Llay-Llay,Región de Valparaíso ,CL,26526.0,99.520.000-7,COPEC S.A.,26741.0,COPEC S.A.,VENTA AL POR MAYOR DE COMBUSTIBLES LIQUIDOS| VENTA,Estación Central,Región Metropolitana de Santiago,Chile,I Municipalidad de Llay Llay,19,CL,12,2.0,,2239-21-LR22,136952918,78180300.0,"Servicios de transporte, almacenaje y correo / Servicios de mantención o reparaciones de transportes / Combustible para vehículos de transporte, estacionamiento y otros servicios de apoyo",78180301.0,Bencineras o bombas de bencina,"Servicios de transporte, almacenaje y correo",Servicios de mantención o reparaciones de transportes,"Combustible para vehículos de transporte, estacionamiento y otros servicios de apoyo",(1944430) ESTACIÓN DE SERVICIO DIESEL REGIÓN VALPARAÍSO DESCUENTO PESOS POR LITRO 1944430,"(1944430) ESTACIÓN DE SERVICIO DIESEL REGIÓN VALPARAÍSO DESCUENTO PESOS POR LITRO; Código: ;Región : V
",1,,CLP,79948968.0,0,0,0.0,79948968,30 dias contra la recepcion conforme de la factura,2024,7
50962498,3882-694-CM24,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3882-694-CM24,Orden de Compra generada por la Gran Compra: 72432,Orden de compra generada por Gran Compra Correspondiente a Suministro de Combustible para Flota Vehicular de la comuna de Llay LLay. (VALOR ES  REFERENCIAL PARA GENERAR DOCUMENTO),CM,Proveniente de convenio marco,No,No,9,CM,Convenio Marco,4,Enviada a proveedor,1,Nueva orden de compra,2024-07-31,2024-07-31,2024-07-31,2024-07-31,,,1,4,126,"99999999,47",CLP,"99999999,47","15966386,47",IVA,0,0,84033613,4802,69.060.400-0,Ilustre Municipalidad de Llay Llay,118072,I MUNICIPALIDAD DE LLAY LLAY,Municipalidades,GOBIERNO CENTRAL Y ADMINISTRACIÓN PÚBLICA,Llay-Llay,Región de Valparaíso ,CL,26526.0,99.520.000-7,COPEC S.A.,26741.0,COPEC S.A.,VENTA AL POR MAYOR DE COMBUSTIBLES LIQUIDOS| VENTA,Estación Central,Región Metropolitana de Santiago,Chile,I Municipalidad de Llay Llay,19,CL,12,2.0,,2239-21-LR22,136952917,78180300.0,"Servicios de transporte, almacenaje y correo / Servicios de mantención o reparaciones de transportes / Combustible para vehículos de transporte, estacionamiento y otros servicios de apoyo",78180301.0,Bencineras o bombas de bencina,"Servicios de transporte, almacenaje y correo",Servicios de mantención o reparaciones de transportes,"Combustible para vehículos de transporte, estacionamiento y otros servicios de apoyo",(1944414) ESTACIÓN DE SERVICIO GASOLINA REGIÓN VALPARAÍSO DESCUENTO PESOS POR LITRO 1944414,"(1944414) ESTACIÓN DE SERVICIO GASOLINA REGIÓN VALPARAÍSO DESCUENTO PESOS POR LITRO; Código: ;Región : V
",1,,CLP,4084645.0,0,0,0.0,4084645,30 dias contra la recepcion conforme de la factura,2024,7
50742877,4660-14-CM24,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=4660-14-CM24,Orden de Compra generada por la Gran Compra: 71714,"GC ID N°71714 SOBRE ""ADQUISICIÓN DE CINCO CAMIONETAS JMC VIGUS WORK 4X4 MT, AÑO 2024""
ORD N°001
REX N°5165 APRUEBA GRAN COMPRA
REX N°6807 APRUEBA ACUERDO COMPLEMENTARIO
CONTACTO RUT ORTEGA, FONO 224067114
LOS PLAZO DE ENTREGA DE ACUERDO A LA CLAUSULA CUARTA DEL APRUEBA ACUERDO COMPLEMENTARIO",CM,Proveniente de convenio marco,No,No,9,CM,Convenio Marco,6,Aceptada,4,Aceptada,2024-06-26,2024-08-28,2024-08-28,2024-08-28,2024-08-29,,1,"4,56",5,87529260,CLP,87529260,13975260,IVA,0,0,73554000,5575,60.901.000-2,CM - ADMINISTRACIÓN INTERNA,6958,SUBSECRETARIA DEL MINISTERIO DE EDUCACION PUBLICA,"Gob. Central, Universidades",EDICION PRINCIPALMENTE DE LIBROS| AGENCIAS DE NOTICIAS,Alhué,Región Metropolitana de Santiago,CL,32639.0,79.853.470-K,SALAZAR ISRAEL,32414.0,AUTOMOTRIZ CORDILLERA S.A.,VENTA AL POR MAYOR DE VEHICULOS AUTOMOTORES (IMPOR,Concepción,Región del Biobío ,Chile,,19,CL,22,2.0,,2239-8-LR23,136305131,25101500.0,Vehículos y equipamiento en general / Vehículos motorizados / Vehículos para turismo,25101503.0,Automóviles,Vehículos y equipamiento en general,Vehículos motorizados,Vehículos para turismo,(2041531) CAMIONETA JMC VIGUS NEW WORK 4X4 MT 2024 REGIÓN RM 2041531,"(2041531) CAMIONETA JMC VIGUS NEW WORK 4X4 MT 2024 REGIÓN RM; Código:  ;Región : RM
",5,,CLP,14710800.0,0.0,0,0.0,73554000,30 dias contra la recepcion conforme de la factura,2024,8
50779736,5240-190-CM24,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=5240-190-CM24,ADQUISICIÓN DE 9 CAMIONETAS 4X4 COLOR FÁBRICA CON CARGO FORA PARA CARABINEROS DE CHILE,"ACUERDO COMPLEMENTARIO N°8/2024
PRECIO: VER CLÁUSULA CUARTO DEL ACUERDO COMPLEMENTARIO
FORMA DE PAGO Y FACTURACIÓN: VER CLÁUSULA QUINTO DEL ACUERDO COMPLEMENTARIO
PLAZO Y LUGAR DE ENTREGA: VER CLÁUSULA SÉPTIMO DEL ACUERDO COMPLEMENTARIO",CM,Proveniente de convenio marco,No,No,9,CM,Convenio Marco,12,Recepcion Conforme,7,Recepcion Conforme,2024-07-02,2024-08-05,2024-08-05,2024-09-05,2024-08-06,,1,"4,97142857142857",14,220939479,CLP,220939479,0,Exento,0,0,220939479,6153,61.938.500-4,Direccion de Compras Publicas de Carabineros,113812,DIRECCION DE LOGISTICA DE CARABINEROS,FFAA,,Santiago,Región Metropolitana de Santiago,CL,23711.0,80.522.900-4,Kovacs SpA,24161.0,KOVACS SPA,VENTA AL POR MAYOR DE VEHICULOS AUTOMOTORES (IMPOR,San Bernardo,Región Metropolitana de Santiago,Chile,FO00000256,0,CL,12,2.0,,2239-8-LR23,136413834,25101500.0,Vehículos y equipamiento en general / Vehículos motorizados / Vehículos para turismo,25101503.0,Automóviles,Vehículos y equipamiento en general,Vehículos motorizados,Vehículos para turismo,(2041395) CAMIONETA TOYOTA HILUX DX 2.4 4X4 MT 2024 REGIÓN RM 2041395,"(2041395) CAMIONETA TOYOTA HILUX DX 2.4 4X4 MT 2024 REGIÓN RM; Código:  ;Región : RM
",9,,CLP,24548831.0,0.0,0,0.0,220939479,30 dias contra la recepcion conforme de la factura,2024,8
